lead_utm_group,lead_utm_referrer,lead_tags,has_weight,lead_utm_referrer_site,lead_utm_id_1,lead_utm_id_3,lead_utm_device_type,lead_creation_date_quarter,lead_length,lead_payment_type,lead_delivery_type,lead_utm_campaign_missing,lead_group_missing,lead_height_bin,delivery_cost_missing,y_true,p0,p1,pred_label,error_type
dem,varikoz,tilda,1,artraid,703895304,17335534104,mobile,4,30.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2750980455229721,0.7249019544770279,0,tp_0
nim,sleep,tilda,0,artraid,118751984,16901019575,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.19717046386679526,0.8028295361332047,0,tp_0
dem,sustav,tilda,1,artraid,702289877,17209653444,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.2478496223561567,0.7521503776438433,0,tp_0
dem,otek,tilda,1,artraid,703677876,17321475339,desktop,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.21006948865469854,0.7899305113453015,0,tp_0
dem,sustav,tilda,1,artraid,702233419,17307348772,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.2470453099861888,0.7529546900138112,0,tp_0
nim,other,tilda,1,artraid,118740070,16900140070,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.17519123115762503,0.824808768842375,0,tp_0
dem,varikoz,tilda,1,artraid,703707487,17324108102,desktop,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.20853257327980035,0.7914674267201997,0,tp_0
dem,otek,tilda,0,artraid,703707723,17324117978,mobile,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.8391137747233058,0.16088622527669413,0,tp_0
dem,otek,tilda,1,artraid,703678487,17321540143,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27352304016385154,0.7264769598361485,0,tp_0
dem,varikoz,tilda,1,artraid,703636587,17318375924,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2680959556229272,0.7319040443770728,0,tp_0
dem,varikoz,tilda,1,artraid,702733976,17243465139,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26723154966309004,0.73276845033691,0,tp_0
nim,sustav,tilda,1,artraid,702701943,17240623969,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.22757236772528922,0.7724276322747108,0,tp_0
but,sustav,tilda,0,artraid,703186539,17280429384,desktop,4,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.23200130508250294,0.7679986949174971,0,tp_0
dem,varikoz,tilda,1,artraid,702733976,17243465139,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.27009148077745826,0.7299085192225417,0,tp_0
but,varikoz,tilda,1,artraid,703707446,17324106230,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2532021982126489,0.7467978017873511,0,tp_0
dem,sustav,tilda,0,artraid,702753230,17245376478,desktop,-1,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.5188522952699108,0.4811477047300891,0,tp_0
but,varikoz,tilda,0,artraid,703707446,17324106230,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.3172161054009016,0.6827838945990984,0,tp_0
dem,otek,tilda,0,artraid,703567055,17311992474,mobile,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.8387856343077952,0.16121436569220482,0,tp_0
dem,otek,tilda,1,artraid,703707723,17324117978,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2756887313598083,0.7243112686401917,0,tp_0
but,varikoz,tilda,1,artraid,703707446,17324106230,mobile,4,35.0,cash_on_delivery,pickup_point,0,0,large,1,0,0.2491383277631064,0.7508616722368936,0,tp_0
nim,sustav,Callibri,0,artraid,702701943,17240623969,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.2995383407892951,0.7004616592107049,0,tp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,30.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2162516448046914,0.7837483551953086,0,tp_0
nim,sleep,tilda,1,artraid,700324152,17043197846,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.1996910121844293,0.8003089878155707,0,tp_0
yur,unknown,npotpz,0,unknown,115367108,17256366382,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.2833207728510192,0.7166792271489808,0,tp_0
dem,sustav,tilda,1,artraid,702233419,17204272679,mobile,4,30.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.26103174719197975,0.7389682528080203,0,tp_0
yur,unknown,npotpz,0,unknown,702865890,1889500865722631474,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.29682589752359934,0.7031741024764007,0,tp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,0,0.5571938000272376,0.4428061999727624,0,tp_0
dem,varikoz,tilda,1,artraid,702239870,17204803978,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.2626574298089319,0.7373425701910681,0,tp_0
but,sustav,tilda,1,artraid,703237627,17284942418,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.24893310221527076,0.7510668977847292,0,tp_0
gus,varikoz,Callibri,1,artraid,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.1932868297106598,0.8067131702893402,0,tp_0
dem,varikoz,tilda,0,artraid,702239870,17204803978,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.33805572367969594,0.6619442763203041,0,tp_0
unknown,unknown,npotpz,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,0,0.2906372077838726,0.7093627922161274,0,tp_0
dem,otek,tilda,1,artraid,703707466,17324107001,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.2725039048832527,0.7274960951167473,0,tp_0
dem,sustav,tilda,0,artraid,702233419,17307348772,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.33770049346833353,0.6622995065316665,0,tp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,0,0.5571938000272376,0.4428061999727624,0,tp_0
dem,varikoz,tilda,0,artraid,703787070,17330589374,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3428620100425722,0.6571379899574278,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,door_delivery,1,1,medium,1,0,0.1843796236869184,0.8156203763130816,0,tp_0
yur,unknown,npotpz,1,unknown,702467952,17224744124,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.22224239254971456,0.7777576074502854,0,tp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,0,0.5571938000272376,0.4428061999727624,0,tp_0
dem,varikoz,tilda,0,artraid,703980942,17342327318,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3435371973571285,0.6564628026428715,0,tp_0
nim,sleep,tilda,0,artraid,118751984,16901019575,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.25638805047053803,0.743611949529462,0,tp_0
dem,varikoz,tilda,0,artraid,702239870,17204803986,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,1,0,0.6555483062818188,0.34445169371818124,0,tp_0
dem,otek,tilda,1,artraid,703707469,17324107057,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2129341040288204,0.7870658959711796,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.16524986804059905,0.834750131959401,0,tp_0
yur,unknown,Callibri,1,npotpz,702279529,17208633173,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2069611506816582,0.7930388493183418,0,tp_0
dem,varikoz,tilda,1,artraid,702239870,17204803985,mobile,-1,25.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2298483163725823,0.7701516836274177,0,tp_0
dem,varikoz,tilda,1,artraid,703980942,17342327311,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2705699544849095,0.7294300455150905,0,tp_0
dem,varikoz,tilda,0,artraid,703980942,17342327318,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.2546831639577818,0.7453168360422182,0,tp_0
but,varikoz,tilda,0,artraid,703917125,17337450076,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,1,0,0.6677170899070677,0.33228291009293226,0,tp_0
but,sustav,tilda,1,artraid,703186557,17280430806,mobile,4,30.0,cash_on_delivery,door_delivery,0,0,medium,1,0,0.25452361809521784,0.7454763819047822,0,tp_0
dem,sustav,tilda,1,artraid,702753230,17245376478,desktop,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.1994330140080075,0.8005669859919925,0,tp_0
yur,unknown,npotpz,0,unknown,115509254,17256366549,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.2833207728510192,0.7166792271489808,0,tp_0
yur,unknown,npotpz,1,unknown,115367108,17256366382,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,large,1,0,0.17481800324282049,0.8251819967571795,0,tp_0
dem,otek,tilda,0,artraid,703707487,17324108101,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3419753962182417,0.6580246037817583,0,tp_0
yur,unknown,npotpz,0,unknown,119815667,16977882691,desktop,4,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,0,0.3684971847953481,0.6315028152046519,0,tp_0
dem,varikoz,tilda,1,artraid,703680342,17321666839,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.26500840242755386,0.7349915975724461,0,tp_0
dem,varikoz,tilda,1,artraid,703787070,17330589374,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.26500840242755386,0.7349915975724461,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.16524986804059905,0.834750131959401,0,tp_0
dem,varikoz,tilda,1,artraid,702733976,17243465139,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2693658967414254,0.7306341032585746,0,tp_0
dem,sustav,tilda,0,artraid,703926206,17338116741,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.34002920493126476,0.6599707950687352,0,tp_0
dem,sustav,tilda,1,artraid,702753230,17245376478,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.25546620584065416,0.7445337941593458,0,tp_0
nim,varikoz,tilda,0,artraid,701745533,17161722263,mobile,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.6756866816656427,0.3243133183343573,0,tp_0
dem,varikoz,tilda,0,artraid,702239869,17204803510,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.33805572367969594,0.6619442763203041,0,tp_0
dem,varikoz,tilda,1,artraid,703153068,17277478349,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.23563213288946083,0.7643678671105392,0,tp_0
dem,otek,tilda,1,artraid,703601489,17314845826,mobile,4,31.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.27603220824416785,0.7239677917558321,0,tp_0
dem,varikoz,tilda,0,artraid,703678487,17321540143,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3428620100425722,0.6571379899574278,0,tp_0
dem,varikoz,unknown,0,artraid,703232110,17284456132,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,1,0,0.6547559012670566,0.34524409873294337,0,tp_0
dem,otek,tilda,0,artraid,703677883,17321482519,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3419753962182417,0.6580246037817583,0,tp_0
dem,otek,tilda,1,artraid,703677884,17321475827,desktop,4,24.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.21913401746873917,0.7808659825312608,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,door_delivery,1,1,medium,1,0,0.1843796236869184,0.8156203763130816,0,tp_0
dem,varikoz,tilda,0,artraid,702013262,17187562473,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.32772224137500583,0.6722777586249942,0,tp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.1865754561116576,0.8134245438883424,0,tp_0
dem,otek,tilda,1,artraid,702176041,17199841277,mobile,4,31.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.26694233102032394,0.7330576689796761,0,tp_0
dem,otek,tilda,1,artraid,703677883,17321482519,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.21149608823033272,0.7885039117696673,0,tp_0
dem,varikoz,tilda,0,artraid,702239869,17204803510,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.33805572367969594,0.6619442763203041,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.16524986804059905,0.834750131959401,0,tp_0
dem,varikoz,tilda,1,artraid,703926184,17338116213,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2684295720350778,0.7315704279649222,0,tp_0
dem,otek,tilda,1,artraid,703677883,17321475812,mobile,4,40.0,cash_on_delivery,door_delivery,0,1,large,1,0,0.27353308266384435,0.7264669173361556,0,tp_0
dem,varikoz,tilda,0,artraid,704065388,17348937439,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3435371973571285,0.6564628026428715,0,tp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.24376025404605495,0.756239745953945,0,tp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,tablet,4,40.0,cash_on_delivery,door_delivery,0,0,medium,1,0,0.17893630690513995,0.82106369309486,0,tp_0
dem,otek,tilda,1,artraid,703707488,17324108123,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.21149608823033272,0.7885039117696673,0,tp_0
dem,otek,tilda,0,artraid,703601489,17314845829,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.34142909453806425,0.6585709054619358,0,tp_0
dem,otek,tilda,1,artraid,703677877,17321475360,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27352304016385154,0.7264769598361485,0,tp_0
dem,sustav,tilda,1,artraid,703798702,17331460514,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.20686937942637884,0.7931306205736212,0,tp_0
dem,varikoz,tilda,0,artraid,702239869,17204803509,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.33805572367969594,0.6619442763203041,0,tp_0
yur,unknown,npotpz,1,unknown,704068481,17349092319,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.22101984957208753,0.7789801504279125,0,tp_0
dem,otek,tilda,1,artraid,703707485,17324108062,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.27352304016385154,0.7264769598361485,0,tp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,door_delivery,1,1,unknown,1,0,0.4790819851723127,0.5209180148276873,0,tp_0
yur,unknown,npotpz,0,unknown,702279529,17208633173,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.29560720704384735,0.7043927929561526,0,tp_0
dem,otek,tilda,1,artraid,703677876,17321475339,desktop,4,31.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.21388122301387325,0.7861187769861268,0,tp_0
dem,otek,tilda,1,artraid,703568124,17312042785,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.21048828517771934,0.7895117148222807,0,tp_0
dem,otek,tilda,1,artraid,703601489,17314845827,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2723217496124436,0.7276782503875564,0,tp_0
dem,varikoz,tilda,1,artraid,703787070,17330589374,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2692855033545344,0.7307144966454656,0,tp_0
nim,varikoz,tilda,0,artraid,701745533,17161722263,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.30056730528024245,0.6994326947197576,0,tp_0
dem,varikoz,tilda,1,artraid,703349299,17293424443,mobile,3,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2610872518219848,0.7389127481780152,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.16524986804059905,0.834750131959401,0,tp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2169092468683358,0.7830907531316642,0,tp_0
yur,unknown,Callibri,1,npotpz,702279524,17208633035,desktop,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.1621054787904389,0.8378945212095611,0,tp_0
dem,varikoz,tilda,0,artraid,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.34792586295916195,0.652074137040838,0,tp_0
dem,otek,tilda,0,artraid,703786474,17330546987,desktop,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.7844496242323509,0.2155503757676491,0,tp_0
dem,varikoz,tilda,0,artraid,702733976,17243465139,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3413229201460285,0.6586770798539715,0,tp_0
dem,otek,tilda,1,artraid,703707487,17324108101,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2129341040288204,0.7870658959711796,0,tp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,1,0,0.18485319289115998,0.81514680710884,0,tp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,3,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.23942620305481632,0.7605737969451837,0,tp_0
dem,sustav,tilda,0,artraid,703798483,17331454992,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.339357348065365,0.660642651934635,0,tp_0
but,sustav,tilda,0,artraid,703186563,17280432783,mobile,4,-1.0,cash_on_delivery,post,0,0,unknown,0,0,0.3133256250212254,0.6866743749787746,0,tp_0
yur,unknown,Callibri,1,npotpz,702467942,17224743482,mobile,4,30.0,cash_on_delivery,door_delivery,0,0,medium,1,0,0.21807851262840028,0.7819214873715997,0,tp_0
dem,sustav,tilda,1,artraid,703926206,17338116741,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2680154875456777,0.7319845124543223,0,tp_0
dem,sustav,tilda,1,artraid,703798702,17331460514,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26887058376080786,0.7311294162391921,0,tp_0
dem,sustav,tilda,0,artraid,702753230,17245376478,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.2510006379651212,0.7489993620348788,0,tp_0
nim,sustav,tilda,0,artraid,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.31831203029618416,0.6816879697038158,0,tp_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,4,31.0,cash_on_delivery,door_delivery,1,1,large,1,0,0.17377775136398832,0.8262222486360117,0,tp_0
dem,sustav,tilda,1,artraid,703690134,17322364165,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26673872853447955,0.7332612714655204,0,tp_0
dem,varikoz,tilda,1,artraid,702239869,17204803510,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26168836654718175,0.7383116334528183,0,tp_0
dem,sustav,tilda,1,artraid,703690134,17322364163,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.26673872853447955,0.7332612714655204,0,tp_0
dem,sustav,tilda,1,artraid,703798483,17331454992,mobile,4,30.0,cash_on_delivery,door_delivery,0,1,medium,1,0,0.27179005631393105,0.728209943686069,0,tp_0
but,sustav,tilda,0,artraid,703186557,17280430806,mobile,4,-1.0,cash_on_delivery,pickup_point,0,0,unknown,1,0,0.761983911163358,0.23801608883664205,0,tp_0
but,sustav,tilda,1,artraid,703186557,17280430804,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.24893310221527076,0.7510668977847292,0,tp_0
dem,sustav,tilda,0,artraid,703798702,17331460514,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.339357348065365,0.660642651934635,0,tp_0
nim,varikoz,tilda,0,artraid,701745533,17161722263,mobile,4,-1.0,cash_on_delivery,pickup_point,0,1,unknown,1,0,0.6756866816656427,0.3243133183343573,0,tp_0
dem,sustav,tilda,0,artraid,703798702,17331460514,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.339357348065365,0.660642651934635,0,tp_0
dem,varikoz,tilda,1,artraid,703266052,17287033419,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2702346605461611,0.7297653394538389,0,tp_0
dem,sustav,tilda,1,artraid,703798702,17331460514,desktop,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.20686937942637884,0.7931306205736212,0,tp_0
dem,otek,tilda,1,artraid,703707466,17324107000,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2756887313598083,0.7243112686401917,0,tp_0
but,varikoz,tilda,1,artraid,703707446,17324106232,mobile,4,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2532021982126489,0.7467978017873511,0,tp_0
dem,varikoz,tilda,1,artraid,703707488,17324108123,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2714301785387997,0.7285698214612003,0,tp_0
gus,varikoz,tilda,0,artraid,-1,-1,unknown,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.31513825784173644,0.6848617421582636,0,tp_0
dem,sustav,tilda,1,artraid,702753230,17245375214,mobile,4,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2646971634526438,0.7353028365473562,0,tp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.26509375672891167,0.7349062432710883,0,tp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,31.0,cash_on_delivery,post,1,1,large,0,0,0.16271867690217112,0.8372813230978289,0,tp_0
dem,other,tilda,0,artraid,702291185,17209730310,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.32842447496363547,0.6715755250363645,0,tp_0
dem,otek,tilda,0,artraid,703677877,17321475360,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3419753962182417,0.6580246037817583,0,tp_0
nim,other,tilda,0,artraid,119948969,16990325303,desktop,4,-1.0,cash_on_delivery,post,0,1,unknown,1,0,0.3929309072271391,0.6070690927728609,0,tp_0
dem,unknown,tilda,1,artraid,702542781,17230951295,mobile,4,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.2491958608567123,0.7508041391432877,0,tp_0
dem,varikoz,tilda,0,artraid,703680342,17321666839,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3428620100425722,0.6571379899574278,0,tp_0
dem,varikoz,tilda,0,artraid,704267861,17364589274,mobile,4,-1.0,cash_on_delivery,post,0,1,unknown,0,0,0.3434582635183806,0.6565417364816194,0,tp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,4,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,0,0.5571938000272376,0.4428061999727624,0,tp_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.16698202509289373,0.8330179749071063,0,tp_0
dem,otek,tilda,1,artraid,-1,-1,unknown,4,23.0,online,post,1,1,medium,0,0,0.15430983690383304,0.845690163096167,0,tp_0
