lead_utm_group,lead_utm_referrer,lead_tags,has_weight,lead_utm_referrer_site,lead_utm_id_1,lead_utm_id_3,lead_utm_device_type,lead_creation_date_quarter,lead_length,lead_payment_type,lead_delivery_type,lead_utm_campaign_missing,lead_group_missing,lead_height_bin,delivery_cost_missing,y_true,p0,p1,pred_label,error_type
unknown,other,unknown,1,other,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.09078092196921472,0.9092190780307853,1,fn_0
but,varikoz,tilda,1,artraid,702779408,17247562785,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.22486385324135472,0.7751361467586453,0,fp_0
unknown,other,ВХОДЯЩИЙ,1,other,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,0,0.10531801202458513,0.8946819879754149,1,fn_0
dem,varikoz,tilda,1,artraid,702158594,17198721021,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.23151827657166946,0.7684817234283305,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,0,0.07707190706464873,0.9229280929353513,1,fn_0
dem,sustav,tilda,1,artraid,702652389,17236264580,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.2297994080886624,0.7702005919113376,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.0591768244111196,0.9408231755888804,1,tn_0
dem,varikoz,tilda,0,artraid,702863205,17254120547,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3057548736857667,0.6942451263142333,0,fp_0
dem,sustav,tilda,1,artraid,702233419,17204272679,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.16757159618253314,0.8324284038174669,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08627610607063552,0.9137238939293645,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.10914296794309286,0.8908570320569071,1,tn_0
dem,unknown,tilda,1,artraid,702542779,17230951287,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.1799884829701739,0.8200115170298261,0,fp_0
dem,varikoz,tilda,1,artraid,702417626,17220171378,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23753698846462112,0.7624630115353789,0,fp_0
yur,unknown,npotpz,1,unknown,119815667,16977882692,desktop,-1,40.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.11147273391736356,0.8885272660826364,1,tn_0
dem,varikoz,tilda,1,artraid,702733968,17243460606,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.2332469663173179,0.7667530336826821,0,tp_0
yur,unknown,npotpz,1,unknown,702467952,17224744124,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.2134100029661531,0.7865899970338469,0,fp_0
but,other,Callibri,1,artraid,119908807,16987571917,mobile,-1,40.0,cash_on_delivery,post,0,0,medium,0,1,0.24311698375413493,0.7568830162458651,0,fp_0
yur,unknown,Callibri,1,npotpz,702865890,17254360170,desktop,-1,40.0,cash_on_delivery,door_delivery,0,0,large,1,1,0.1558184757832437,0.8441815242167563,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.07994015958921963,0.9200598404107804,1,tn_0
but,unknown,unknown,1,unknown,702101014,17194151122,desktop,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.1464058692282305,0.8535941307717695,1,tn_0
unknown,other,unknown,1,other,-1,-1,unknown,-1,50.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.09179102747065482,0.9082089725293452,1,fn_0
but,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.14006994931759942,0.8599300506824006,1,tn_0
dem,sustav,tilda,1,artraid,702289877,17209647214,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.1696187275064034,0.8303812724935966,0,fp_0
yur,unknown,npotpz,1,unknown,114317039,16504386269,desktop,-1,40.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.08984865466570446,0.9101513453342955,1,tn_0
unknown,other,unknown,1,other,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09078092196921472,0.9092190780307853,1,tn_0
yur,unknown,npotpz,1,unknown,702865890,17254360170,desktop,-1,21.0,cash_on_delivery,pickup_point,0,0,large,1,1,0.1503102711887908,0.8496897288112092,0,fp_0
yur,unknown,npotpz,1,unknown,702153344,17198312376,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,small,1,0,0.19013978468660386,0.8098602153133961,0,tp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,tablet,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.16332242168542044,0.8366775783145796,0,fp_0
dem,sustav,tilda,1,artraid,702233419,17204272679,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.23056957609333584,0.7694304239066642,0,fp_0
dem,varikoz,tilda,1,artraid,702416269,17220085672,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,medium,1,1,0.23568959908606113,0.7643104009139389,0,fp_0
dem,varikoz,tilda,0,artraid,702863513,17254132481,desktop,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.22031786440189605,0.779682135598104,0,fp_0
unknown,unknown,artraid,0,unknown,-1,-1,unknown,-1,-1.0,online,pickup_point,1,1,unknown,1,1,0.02475407224197035,0.9752459277580297,1,tn_0
yur,unknown,npotpz,1,unknown,702153344,17198312376,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.18939528111143789,0.8106047188885621,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1787084211751605,0.8212915788248395,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.10163253521479931,0.8983674647852007,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08627610607063552,0.9137238939293645,1,tn_0
unknown,other,artraid,1,other,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.06366998367520771,0.9363300163247923,1,tn_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.1787084211751605,0.8212915788248395,0,tp_0
but,other,tilda,0,artraid,701100090,17113794458,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.25188432646669445,0.7481156735333055,0,fp_0
but,other,tilda,1,artraid,119908807,16987571936,mobile,-1,40.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.19140858140005745,0.8085914185999425,0,fp_0
dem,varikoz,tilda,0,artraid,702013262,17187562473,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,1,0,0.4232124681922568,0.5767875318077432,0,tp_0
dem,varikoz,tilda,0,artraid,702045179,17189804778,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.2920901333812074,0.7079098666187926,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,pickup_point,1,1,unknown,1,0,0.14520053105812358,0.8547994689418764,1,fn_0
yur,unknown,Callibri,1,artraid,115509254,17070135450,desktop,-1,30.0,cash_on_delivery,door_delivery,0,0,small,1,1,0.12440023523936816,0.8755997647606318,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.11752770259655898,0.882472297403441,1,tn_0
dem,sustav,tilda,1,artraid,702753230,17245375214,desktop,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.18100452607795403,0.818995473922046,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20823206156763696,0.791767938432363,0,fp_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.05862656139957423,0.9413734386004258,1,tn_0
dem,varikoz,tilda,1,artraid,702733976,17243465137,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.2332469663173179,0.7667530336826821,0,fp_0
yur,unknown,npotpz,1,unknown,702279524,17208633035,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20823206156763696,0.791767938432363,0,fp_0
yur,unknown,npotpz,1,unknown,702148306,17197860917,mobile,-1,30.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.18550721387630975,0.8144927861236902,0,fp_0
yur,unknown,npotpz,1,unknown,115509254,17256366549,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.16786818674499415,0.8321318132550058,0,tp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.18628234655864218,0.8137176534413578,0,fp_0
unknown,other,unknown,1,other,-1,-1,unknown,-1,35.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.08676455297759833,0.9132354470224017,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.08125707908506796,0.918742920914932,1,fn_0
nim,varikoz,tilda,1,artraid,701745533,17161722263,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,large,1,0,0.18866664237332997,0.81133335762667,0,tp_0
dem,varikoz,tilda,1,artraid,702417626,17220171380,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23574760280170504,0.764252397198295,0,fp_0
unknown,other,unknown,1,other,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.08211065650206972,0.9178893434979303,1,tn_0
nim,other,Callibri,1,artraid,118740021,16900136272,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1535988777314583,0.8464011222685417,0,fp_0
yur,unknown,npotpz,0,unknown,702467942,17224743482,mobile,-1,-1.0,cash_on_delivery,post,0,0,unknown,0,1,0.27770530395485915,0.7222946960451408,0,fp_0
unknown,other,unknown,1,other,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.09160361511232096,0.908396384887679,1,tn_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,tablet,-1,40.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.16467937145337241,0.8353206285466276,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.10163253521479931,0.8983674647852007,1,tn_0
gus,varikoz,tilda,0,artraid,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.26066160433440044,0.7393383956655996,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1787084211751605,0.8212915788248395,0,fp_0
dem,varikoz,tilda,1,artraid,702417626,17220171380,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23574760280170504,0.764252397198295,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.07707190706464873,0.9229280929353513,1,tn_0
unknown,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.16698202509289373,0.8330179749071063,0,fp_0
dem,unknown,tilda,1,artraid,702012593,17187483893,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.15693614822589796,0.843063851774102,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.16716881121705052,0.8328311887829495,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.18628234655864218,0.8137176534413578,0,tp_0
dem,unknown,tilda,1,artraid,702291185,17209730310,desktop,-1,31.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.17546333412740467,0.8245366658725953,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.07994015958921963,0.9200598404107804,1,tn_0
nim,varikoz,tilda,0,artraid,701745533,17161722262,tablet,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.18616958721812582,0.8138304127818742,0,fp_0
but,varikoz,tilda,1,artraid,702103466,17194334915,desktop,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.16163174764829535,0.8383682523517046,0,fp_0
dem,varikoz,tilda,0,artraid,702417626,17220171380,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3054323507040405,0.6945676492959595,0,fp_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.11752770259655898,0.882472297403441,1,tn_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,0,0.07707190706464873,0.9229280929353513,1,fn_0
dem,sustav,tilda,1,artraid,702176041,17199839642,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.21863041557933227,0.7813695844206677,0,fp_0
dem,varikoz,tilda,1,artraid,702863515,17254132501,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,0,0.22683164320153615,0.7731683567984639,0,tp_0
unknown,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,0,0.18628234655864218,0.8137176534413578,0,tp_0
dem,varikoz,tilda,0,artraid,702863515,17254132501,tablet,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.2220867733396117,0.7779132266603883,0,fp_0
nim,varikoz,tilda,0,artraid,701745533,17161722263,desktop,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.1850487565219835,0.8149512434780165,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.2223498738511378,0.7776501261488622,0,fp_0
unknown,other,unknown,1,other,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,0,0.09160361511232096,0.908396384887679,1,fn_0
dem,varikoz,tilda,1,artraid,702007408,17187126228,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.1583489959295441,0.8416510040704559,0,fp_0
but,varikoz,tilda,1,artraid,702103466,17194334911,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.209639700808543,0.790360299191457,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.10914296794309286,0.8908570320569071,1,tn_0
yur,unknown,Callibri,1,npotpz,118448375,16873296904,desktop,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.11619487126638417,0.8838051287336158,1,fn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.10914296794309286,0.8908570320569071,1,tn_0
unknown,unknown,unknown,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.08627610607063552,0.9137238939293645,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.053132266880244305,0.9468677331197557,1,tn_0
dem,sustav,tilda,1,artraid,702652389,17236264580,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.2297994080886624,0.7702005919113376,0,fp_0
yur,unknown,npotpz,1,unknown,702467942,17224743482,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.2134100029661531,0.7865899970338469,0,tp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,-1,30.0,cash_on_delivery,pickup_point,0,1,medium,1,0,0.2184182028434033,0.7815817971565967,0,tp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,door_delivery,1,1,medium,1,1,0.13125745513936882,0.8687425448606312,1,tn_0
unknown,other,unknown,1,other,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.08211065650206972,0.9178893434979303,1,tn_0
unknown,unknown,artraid,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.05862656139957423,0.9413734386004258,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.10163253521479931,0.8983674647852007,1,tn_0
dem,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.13706358151672404,0.862936418483276,1,tn_0
nim,other,tilda,0,artraid,119948969,16990325304,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.22602378168775117,0.7739762183122488,0,fp_0
dem,varikoz,tilda,0,artraid,702013262,17187562473,mobile,-1,-1.0,cash_on_delivery,door_delivery,0,1,unknown,1,0,0.4568414676927839,0.5431585323072161,0,tp_0
dem,varikoz,tilda,1,artraid,702733976,17243465137,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23626073675740344,0.7637392632425966,0,fp_0
dem,unknown,tilda,1,artraid,702542781,17230951295,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.18277058161169968,0.8172294183883003,0,fp_0
gus,varikoz,tilda,1,artraid,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.1734920084647108,0.8265079915352892,0,fp_0
dem,sustav,tilda,1,artraid,702176041,17199841277,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,small,1,1,0.21863041557933227,0.7813695844206677,0,fp_0
nim,varikoz,Callibri,1,artraid,701745533,17161722296,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.18751617970327084,0.8124838202967292,0,fp_0
unknown,other,artraid,1,other,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.06308074176491518,0.9369192582350848,1,tn_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,-1,40.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.21728606174470277,0.7827139382552972,0,fp_0
unknown,other,unknown,1,other,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.08211065650206972,0.9178893434979303,1,tn_0
dem,varikoz,tilda,1,artraid,702417626,17220171380,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.23574760280170504,0.764252397198295,0,fp_0
dem,varikoz,tilda,1,artraid,702417698,17220178948,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.17944073381562953,0.8205592661843705,0,fp_0
dem,varikoz,tilda,1,artraid,702013160,17187550265,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.1637671760334226,0.8362328239665774,0,fp_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.09983697418328785,0.9001630258167121,1,tn_0
dem,unknown,tilda,1,artraid,702484741,17226162772,mobile,-1,31.0,cash_on_delivery,pickup_point,0,1,large,1,1,0.23469877296871433,0.7653012270312857,0,fp_0
yur,unknown,npotpz,1,unknown,702356894,17214805233,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.21048093631979237,0.7895190636802076,0,fp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2167319015793011,0.7832680984206989,0,fp_0
yur,unknown,npotpz,1,unknown,702279524,17208633035,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.20823206156763696,0.791767938432363,0,fp_0
yur,unknown,npotpz,1,unknown,114317039,16504386270,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.1409245866900659,0.8590754133099341,1,tn_0
dem,varikoz,tilda,1,artraid,702239869,17204803509,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2292307395792723,0.7707692604207277,0,fp_0
yur,unknown,npotpz,1,unknown,702467952,17224744124,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,small,1,1,0.199308238681133,0.800691761318867,0,fp_0
dem,varikoz,tilda,1,artraid,702144116,17197619724,desktop,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.16887960900775034,0.8311203909922497,0,fp_0
but,other,tilda,1,artraid,701100090,17113794458,desktop,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.15142037972581768,0.8485796202741823,0,tp_0
dem,varikoz,tilda,1,artraid,702013262,17187562473,mobile,-1,40.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.2167319015793011,0.7832680984206989,0,fp_0
nim,varikoz,Callibri,1,artraid,701745533,1880546910100538710,mobile,-1,40.0,cash_on_delivery,door_delivery,0,1,small,1,1,0.19603675132949516,0.8039632486705048,0,fp_0
dem,unknown,ВХОДЯЩИЙ,0,unknown,-1,-1,unknown,-1,-1.0,cash_on_delivery,post,1,1,unknown,0,1,0.22493929264231838,0.7750607073576816,0,fp_0
unknown,other,artraid,1,other,-1,-1,unknown,-1,35.0,cash_on_delivery,pickup_point,1,1,large,1,1,0.05961695838566372,0.9403830416143363,1,tn_0
yur,unknown,npotpz,1,unknown,702467942,17224743482,mobile,-1,40.0,cash_on_delivery,door_delivery,0,0,medium,1,0,0.22262583828451377,0.7773741617154862,0,tp_0
yur,unknown,npotpz,1,unknown,-1,-1,unknown,-1,35.0,cash_on_delivery,pickup_point,1,0,large,1,1,0.0968066883963139,0.9031933116036861,1,tn_0
but,varikoz,tilda,1,artraid,702103475,17194335085,mobile,-1,30.0,cash_on_delivery,door_delivery,0,0,medium,1,1,0.21558035917519236,0.7844196408248076,0,fp_0
but,other,tilda,1,artraid,119773832,16974364360,mobile,-1,40.0,cash_on_delivery,pickup_point,1,0,large,1,1,0.17176296753370945,0.8282370324662905,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,40.0,cash_on_delivery,pickup_point,1,1,medium,1,1,0.07994015958921963,0.9200598404107804,1,tn_0
unknown,unknown,ВХОДЯЩИЙ,1,unknown,-1,-1,unknown,-1,30.0,cash_on_delivery,pickup_point,1,1,small,1,1,0.09983697418328785,0.9001630258167121,1,tn_0
gus,other,Callibri,1,artraid,701916285,17180797437,mobile,-1,16.0,cash_on_delivery,pickup_point,0,1,medium,1,1,0.21115838783266905,0.788841612167331,0,fp_0
yur,unknown,unknown,0,unknown,-1,-1,unknown,-1,-1.0,online,post,1,0,unknown,0,1,0.06043277323717633,0.9395672267628237,1,tn_0
dem,varikoz,tilda,1,artraid,702060350,17191122310,mobile,-1,40.0,cash_on_delivery,post,0,1,medium,0,1,0.2722617370164677,0.7277382629835323,0,fp_0
yur,unknown,npotpz,1,unknown,702279529,17208633173,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,0,0.20823206156763696,0.791767938432363,0,tp_0
but,varikoz,tilda,1,artraid,702103466,17194334911,mobile,-1,40.0,cash_on_delivery,pickup_point,0,0,medium,1,1,0.209639700808543,0.790360299191457,0,fp_0
dem,varikoz,tilda,0,artraid,702416269,17220085672,mobile,-1,-1.0,cash_on_delivery,post,0,1,unknown,0,1,0.3038213481186496,0.6961786518813504,0,fp_0
unknown,unknown,npotpz,1,unknown,-1,-1,unknown,-1,30.0,online,pickup_point,1,1,medium,1,1,0.021047163315530026,0.97895283668447,1,tn_0
